0.027864216,-0.013676281,-0.06330399,0.027223602,-0.0042641037,0.041503288,-0.033204082,0.0069724047,0.08450721,0.020742241,0.048578475,0.09080773,-0.0018385348,0.031677596,-0.035509326,-0.05131364,-0.062616155,0.08360437,-0.008112405,-0.04189328,0.016881835,0.016473377,0.015374213,0.062060263,0.07470895,-0.018740023,-0.066387944,-0.0060115815,0.030393507,0.010725467,-0.02566865,0.042981528,0.048802584,-0.026080659,-0.014867444,0.04838176,-0.0012887697,-0.011810522,-0.08595437,0.002708719,0.06693964,-0.029428389,0.05844286,-0.03184872,0.028163787,-0.00020396526,0.004737028,-0.0149176745,-0.047753926,-0.05901468
-0.00886353,0.05499126,-0.034837328,-0.002128532,0.08937049,-0.007285724,-0.024372706,0.022706784,0.085898355,-0.06048853,0.024982266,-0.01568874,-0.0320937,0.097360775,0.056401793,0.031716693,0.021199577,0.011550281,0.023968862,0.09717624,0.037440907,-0.017635616,0.032900516,0.01037352,-0.018712921,-0.047108196,0.060502898,-0.0276317,0.010597392,0.00094081153,-0.020771084,0.08614991,-0.042925358,-0.043898184,-0.06945615,0.043175295,-0.016305843,0.037048865,0.04606443,0.07007574,-0.030145828,-0.021176152,-0.06332193,0.051306516,0.037590407,-0.046917576,-0.0504374,-0.018591475,0.0988211,0.030863563
-0.044494923,-0.08437553,0.093538,-0.011532222,0.05879852,-0.070932195,-0.021323733,0.094956785,0.018761517,0.03639048,-0.056835696,0.039626114,-0.011861497,-0.0048368163,0.09039017,-0.06700644,0.0018419377,0.030008418,0.014456967,0.03494726,0.047565494,-0.009376313,0.06357798,0.044426054,0.030050779,0.06928723,0.019332342,-0.012593383,-0.052274223,-0.003483963,0.0685689,0.060623653,-0.055335816,0.04144219,0.025532011,-0.022602048,0.036670104,0.040231526,-0.006332135,0.03205713,-0.026228534,0.024585849,-0.04472452,-0.0042072223,-0.0032900358,0.07367698,0.00913135,0.061444633,-0.007985204,0.03589864
-0.07417243,-0.046328727,-0.0082903905,-0.049564093,-0.06925822,0.069407016,-0.007255849,0.026546381,0.077975735,-0.027155876,0.0012878967,-0.0047376473,-0.0040246616,0.005498222,0.049028262,-0.04713488,-0.04998552,0.07133559,-0.029598676,-0.012786953,0.044437416,-0.026590982,0.026063886,-0.05030002,0.022991974,0.001433962,0.008067941,0.058037,-0.09768556,0.018181574,0.039961904,0.031025585,0.09624463,-0.04123979,-0.06455059,-0.053782325,-0.028270025,0.004789502,-0.00637263,0.0036206772,0.0143850185,-0.029688282,-0.008866523,-0.00092294946,-0.07425518,-0.044653106,0.07957986,0.022272889,0.017519506,-0.033694685
0.07637001,0.0091646155,0.04953314,-0.025232522,0.00839205,-0.07489418,0.07611555,-0.037919924,-0.06705537,0.032071847,-0.07137065,0.07168998,0.006912196,-0.0006132519,0.049555473,-0.018935759,9.4455594e-05,-0.059955448,-0.07927677,0.009378379,0.04100868,-0.016565992,0.028791485,-0.004357915,-0.020829238,0.05164478,-0.0005409301,-0.031810693,0.01800168,0.011389188,-0.035986803,-0.08250225,0.011676939,0.055630796,-0.026103282,-0.029986933,-0.0042000897,0.011348233,-0.013399371,0.034584615,0.09846941,0.07389276,0.0885327,0.0028095061,0.03951277,0.031435255,-0.03671469,0.035662644,-0.06617702,-0.00048540861
0.051584836,0.08537601,0.04963691,0.0021904819,0.051367242,-0.035928465,-0.017942335,-0.022200907,0.0022830896,0.0045518316,0.0033246411,-0.026230041,0.016793793,0.09386609,0.0134025365,0.06683719,0.037917566,-0.02105979,0.027096668,-0.013797549,-0.03620871,0.014166541,-0.008957307,-0.0010668912,-0.059059523,0.03696627,0.025805276,0.039174173,-0.0137201175,0.036639284,-0.03054127,0.05803987,-0.07978731,-0.053501867,0.028212147,0.0071783345,-0.044477228,0.062466525,0.0002369396,0.09478322,0.06656049,0.013807112,0.019536017,-0.00159811,0.04435576,-0.050591327,-0.0025703975,-0.036010165,-0.021504402,-0.040138435
0.017210228,0.061538722,0.08860794,-0.051322527,0.08435628,-0.043473758,0.025598794,0.01800124,-0.027019091,-0.036609676,0.031766895,-0.06357532,0.09136206,0.060910888,-0.05636343,0.0078572305,0.01812726,-0.011665276,-0.022890352,-0.03391014,0.0075337347,-0.04579829,-0.048589896,0.046838626,0.0655561,0.033327255,0.024969215,-0.013819924,0.03448291,-0.05065259,0.028528906,0.045283478,0.06939867,0.01998817,-0.03829199,0.04188576,-0.025373677,0.032875188,-0.00037545932,0.012572253,-0.0023270727,-0.0666505,-0.05255373,-0.06724632,-0.017786425,0.02313766,-0.048874035,-0.049719345,-0.010405596,0.014299812
0.04993805,0.004200144,0.0347501,0.0007250849,0.03028464,0.00040404944,0.013828798,-0.024668055,0.08071029,0.01970887,-0.027683293,-0.012235367,-0.097499385,-0.0103090545,0.0026257026,-0.06372719,-0.009305763,0.0051781493,-0.03878412,-0.093236886,-0.019114126,-0.053576373,0.030961592,0.073382325,-0.020661633,-0.025209896,0.017081233,0.072068214,-0.029021172,-0.0139845675,0.08218009,-0.016927332,0.049873877,-0.030910665,0.051661212,0.06302254,-0.050033513,0.04838022,-0.03303024,0.018521303,0.009628924,-0.021604083,0.015420389,-0.066758744,0.02141489,0.03273814,-0.008815389,0.035187054,-0.042029623,0.0427636
0.07774713,-0.09030368,-0.06458693,0.0018261195,-0.031853475,0.037976816,0.052005768,-0.03606928,0.012466944,-0.05134531,-0.06431709,0.0066503105,0.03952434,-0.04116084,-0.0579297,-0.060474757,0.0011805439,0.00038234433,-0.006472022,0.0992276,-0.004035667,-0.023499966,0.025006332,-0.05899341,0.0035613591,0.042058,-0.02557048,0.01671478,-0.00889114,0.047776517,0.05208411,0.0020472368,0.0012028647,0.07666606,-0.015617287,0.041324843,-0.008036032,0.021199511,-0.024118552,-0.033214048,-0.008581525,0.03287764,-0.040275596,0.026338283,0.019709878,-0.03218543,-0.044450626,-0.0029973309,-0.024886092,0.009084736
-0.08970941,-0.019951342,-0.018206468,-0.06996566,-0.048350014,0.08047839,0.0830044,-0.029936938,0.0072404677,-0.023999132,-0.007417456,0.008982179,-0.050751712,-0.024762556,-0.02228791,0.03674772,-0.08531775,-0.019883247,-0.048306633,0.017073892,0.079579234,0.002536369,0.05002408,0.01466026,-0.015681634,0.09226014,0.08080464,-0.038151495,0.007548284,-0.05672204,-0.063585244,-0.022363976,0.0021807218,-0.08320826,0.032227553,0.029301943,-0.037399907,-0.002089277,-0.012008577,-0.0800316,-0.020649565,-0.025672384,0.03478643,0.048016604,-0.06983396,0.09531193,0.014426038,-0.02560491,0.095486976,-0.06695258
-0.06856126,0.064602114,0.08015111,-0.08982502,-0.06281633,0.023118189,-0.0036545917,-0.04099464,-0.014159066,0.0591951,-0.010946388,-0.08443948,-0.023295455,-0.049398597,0.014581208,-0.061942987,-0.041355472,-0.036480222,-0.032550916,-0.03502515,-0.007576493,0.03590059,0.022796994,-0.047588937,0.03815907,0.02864405,-0.06633069,-0.020449288,-0.025657691,0.042521425,-0.084145576,0.055923656,-0.049130015,-0.09375833,-0.043333676,0.0069416743,0.0966114,-0.0080083115,0.031424485,-0.016899949,0.05359279,-0.042105228,0.023035588,-0.07178896,0.009650829,0.0059846104,-0.042865332,-0.029505469,-0.0518822,-0.03925465
0.017969942,0.0035490622,0.07531846,0.087786086,-0.07891714,-0.0022626934,0.04085952,0.06517161,-0.0818307,0.011950454,-0.005109866,-0.009327006,0.021399118,-0.08648325,0.0754155,0.0066122445,-0.052936003,-0.013318039,0.022634238,-0.030745367,-0.07301518,0.010181103,-0.040942967,0.06795046,-0.026224542,0.004152834,-0.018545229,0.016770381,-0.0032657315,0.025447689,-0.08312591,-0.05664657,-0.07641807,-0.050993655,-0.019793225,-0.005566378,0.022220284,0.032182667,-0.069737695,-0.026897874,-0.069739126,0.028100286,-0.070769176,-0.00831067,-0.05736048,-0.038321562,-0.008157182,-0.073849306,0.027490744,-0.036108803
0.046676442,-0.035217244,-0.037405748,0.017362084,-0.027992122,-0.07407942,0.0020809346,0.033655647,0.0027570094,-0.02310762,0.01641734,-0.039228704,-0.017097585,0.05054689,-0.042134985,0.0031231805,0.014814018,-0.05511002,-0.015174477,-0.04695902,0.03120804,0.060094435,0.031317264,0.021520661,-0.08096828,-0.0668355,0.0113610495,0.06325146,0.024322115,0.036946483,-0.08457959,0.031091608,0.027206503,0.011603134,-0.0065369555,0.01608669,0.076055355,0.07003311,-0.04046715,0.035738915,0.038562648,0.034914926,0.011474307,0.03655102,0.063839905,-0.060254514,0.016902337,0.028789597,-0.003985278,0.044246476
-0.0120677315,-0.058054462,-0.015999917,0.012825468,0.0067482777,-0.037895147,0.027561985,-0.02730115,-0.069191344,0.025373856,-0.03264557,-0.0134782735,0.040824335,0.011606558,0.01140749,-0.0012824917,0.009449243,0.0059022894,-0.038024627,0.06437978,-0.042458918,0.0005566516,-0.015441526,-0.00016148889,-0.012710624,0.011800395,0.00071646436,0.030461472,-0.07209008,0.014462146,-0.013593591,0.031321328,0.019358803,0.0049515087,-0.020109719,-0.04379668,-0.00976197,-0.011630158,0.01447158,-0.031329397,-0.050226912,0.06847507,0.08908762,0.007342579,-0.016929757,0.045425802,0.071058005,0.022523688,0.037135415,0.027004367
0.01454539,0.08699521,0.03449512,-0.05174287,-0.015526882,-0.03506609,-0.07199564,-0.024692196,-0.022587098,-0.060308732,0.059669483,0.030779995,0.052778523,-0.0071368758,0.06082545,-0.033103593,-0.020359151,0.015420203,0.02784419,-0.008247066,0.051662263,0.03802985,0.07227622,-0.04203481,0.010834197,0.018732138,-0.005613967,-0.008721206,0.05641879,0.044641193,-0.053808633,0.04530331,-0.09221465,0.030565824,-0.00072678254,0.026248666,0.081638746,-0.036977436,0.011021234,-0.034969628,-0.010779614,0.05396497,0.005548537,-0.05286988,-0.030590585,0.02171362,-0.014689892,0.06355033,0.0026210132,0.009892138
-0.022841219,0.04561132,0.042094316,0.029858803,-0.045727853,0.030318828,-0.036689784,-0.048027735,0.028673412,0.042122435,0.040977016,-0.011826138,0.0027566897,-0.010647315,0.06309274,0.041961133,0.043155674,5.346607e-05,-0.04968335,0.024576921,-0.044041555,-0.010080197,0.0001091029,0.07507298,-0.01573436,0.04721325,-0.025483122,0.021686161,0.038517386,0.0026383281,-0.021343205,-0.03606417,-0.059618965,0.0506822,0.011378961,0.038151704,-0.0520856,0.040066734,-0.08264332,-0.055185344,-0.057673894,-0.007177131,-0.08648259,-0.05567604,-0.024996843,0.09916024,-0.052899618,0.038421873,-0.07636928,0.028979756
0.004575226,-0.029412832,-0.04459693,0.050535664,-0.021058228,0.009802066,0.057524838,0.009821076,-0.018519977,0.042148117,-0.039406687,-0.007453641,-0.041436933,-0.04050118,-0.006117997,0.008518336,0.0015470337,0.021481166,-0.049966108,-0.033857714,0.006715379,-0.0072179465,0.05136161,0.08214829,-0.026361246,-0.01596077,-0.03054046,-0.05874724,0.070539735,-0.08422293,0.08156266,-0.0012920259,0.026191205,-0.040171463,-0.019713022,-0.019608187,0.082487874,-0.038037237,0.031744782,0.044941325,-0.022756279,-0.025072187,0.078352906,-0.020786477,-0.027761731,-0.01523598,-0.044796765,-0.0031416062,0.05444434,0.006532916
0.073049486,-0.007049259,-0.059586823,-0.032860156,0.075079285,-0.023933057,0.013972038,-0.0057606027,-0.029629389,0.030548416,-0.038098976,-0.0211301,-0.03745803,0.008217692,0.07315937,-0.0629932,0.006104824,-0.0009401869,-0.07503066,0.044791702,0.0015266858,-0.08279691,-0.011189049,-0.027451891,-0.018353255,0.07751348,0.055894576,0.082810745,-0.00015169373,0.02737189,0.041163925,-0.026868919,-0.052393485,0.07579694,-0.04234453,0.09580475,-0.0019183712,0.010764885,0.0042668614,-0.055125486,-0.011858564,0.056737147,-0.021438861,-0.05846792,-0.061118986,-0.009665172,-0.053556733,-0.07704286,-0.074412055,-0.015894653
-0.036491096,0.09454023,0.022595389,0.034235656,-0.021247856,-0.03547361,0.003931292,0.0018225459,-0.03529614,0.0116038695,-0.055044726,0.027123295,0.00041334875,-0.067748405,-0.021995043,0.036078975,0.012421029,0.08936259,0.07006155,0.009450313,0.0011919525,-0.06498736,-0.06725144,-0.020488076,0.01533508,0.0073310295,0.018494995,-0.0010915296,0.07694626,-0.0049398905,0.055563677,-0.0069168718,-0.01811478,0.0502169,-0.056955222,-0.05491641,-0.028856145,-0.0062011797,-0.055764798,0.035758603,-0.041031133,0.07430722,0.008980318,-0.036513995,0.02165101,0.09875082,-0.041762814,-0.051648747,-0.03806729,0.08517151
0.013615338,0.01994983,-0.06732543,-0.017505584,-0.02609462,-0.07558225,-0.021260582,0.018667132,-0.03222275,-0.020656165,-0.017954564,-0.06638537,-0.024525475,-0.008633771,-0.03723336,0.010977505,0.03515692,0.061911136,-0.013993688,0.05319652,0.08099743,0.033703536,-0.006564251,-0.061138008,0.0037641635,0.012665547,-0.0065601887,-0.028475797,0.033519804,-0.023124333,0.047386087,0.00047934972,-0.0061374675,-0.025626814,0.08455903,0.06806293,0.02021917,-0.03989982,-0.068311155,-0.03922087,0.024301646,0.06907595,0.01743771,-0.02376725,-0.068004794,-0.0032563615,-0.021272488,-0.006451529,0.07861527,0.07897804
-0.040352855,-0.069962926,0.07601736,-0.055755854,-0.022337534,0.045073166,-0.013350669,0.040048,0.009554101,-0.07598725,0.01006901,0.047105327,0.031170577,0.02463285,0.059087183,-0.0277463,-0.038967147,-0.0036594376,0.05074234,-0.005693211,-0.028726144,-0.019424073,-0.00635086,0.033826698,0.035251454,-0.06925691,-0.007671681,-0.053869743,-0.001559476,-0.04267555,-0.07468897,0.032136664,-0.012667864,-0.036399875,-0.038125478,-0.027077291,0.022429995,-0.069438025,0.0380896,-0.05227352,-0.010888246,-0.02536743,-0.049433846,-0.03912615,0.012184346,0.053113572,-0.06959948,0.009074979,0.0036935795,-0.045725334
0.029192064,-0.05363022,0.018371958,-0.003618371,-0.027831413,-0.030843386,-0.052047394,-0.042815622,0.06870399,0.06674596,-0.017803326,0.0031609014,-0.007953533,-0.031275738,-0.039006438,-0.00969803,0.014136594,-0.030198831,0.05845285,0.0034571833,-0.055579964,-0.016215853,0.04736956,0.0049246047,-0.048272233,-0.041378032,0.0011397037,-0.025232991,0.056629874,0.07158869,-0.016414382,0.09737132,-0.020140817,-0.036699552,-0.015932262,-0.08284141,-0.0023382795,-0.0027976194,0.037357856,-0.07991172,-0.036793426,-0.0028889005,0.08225877,-0.044647988,0.050544515,0.020210946,0.07025688,0.00082911755,-0.08423059,-0.093142375
-0.09628592,-0.013180436,0.008718134,-0.049650565,0.037057165,0.038905308,0.024337022,0.0069422624,-0.054803006,0.012389282,-0.013832015,0.006545125,0.05400061,0.036628574,0.05737328,0.05773784,-0.055425752,-0.043022133,-0.032125212,0.0027493867,0.028663088,-0.013783855,-0.009780652,-0.018249633,-0.045030996,-0.051724795,0.0980094,-0.012277009,0.004157786,-0.0009765383,-0.0066582793,-0.020623693,-0.07988188,-0.000524525,0.044100672,-0.014236721,-0.06311283,-0.043665975,0.040926963,0.0021545396,-0.052777845,0.02853769,0.05097409,-0.091365755,0.008103713,0.029537058,0.034211002,-0.04018945,0.045444056,0.015106088
0.014688772,0.036259674,0.047270894,-0.02065188,0.05060281,-0.012187672,-0.03488327,-0.049957182,0.01762936,0.023607781,0.079735175,-0.09015678,0.003046524,0.055570696,0.018256081,-0.065789364,0.00020633992,0.0075244126,-0.057318043,-0.04431179,-0.06964077,0.031309046,-0.00030115587,0.051304143,-0.01986018,-0.036200464,0.030179178,-0.061481096,0.034337662,-0.022660898,-0.053970974,0.06728068,-0.015220457,0.057974726,0.08391069,-0.0015057668,-0.08485145,-0.05337774,-0.000838582,-0.07548754,0.048343923,0.08814095,-0.081732154,-0.07457334,0.059852127,-0.009363334,0.013186319,0.039927587,-0.022351773,0.017717956
0.07855568,0.07199085,0.015125178,0.0008847522,0.06872499,0.027408263,0.0053015514,-0.013177145,0.01963152,-0.059991714,0.009582433,-0.030444542,-0.035289247,-0.08729295,0.031472236,0.03391778,-0.03171865,0.03841934,0.030925842,-0.047434136,-0.022185108,-0.02153026,0.002341492,-0.008584563,-0.014291519,-0.037018165,-0.058134083,0.002370527,-0.030236933,-0.010275247,-0.019779386,0.040237803,-0.026765602,0.037240405,-0.00050699164,0.012725176,0.05143787,0.02685574,0.06789148,0.09150847,-0.06277839,-0.09467883,-0.026389202,-0.050374307,-0.045269474,-0.03646264,0.01457004,0.0063355058,0.01084341,-0.012343159
0.06159514,0.0018092997,0.07534859,-0.024565365,0.05560145,-0.041623455,-0.0092456415,-0.018313507,-0.09097642,-0.06277472,0.005161868,-0.06626243,0.053684197,0.048685513,-0.040655516,0.060591944,0.09464756,-0.033935428,-0.03248729,0.028602269,-0.062154047,0.0013645383,-0.06880495,-0.014603124,0.07387971,-0.017395094,0.0069270134,-0.009275725,0.035657287,-0.028101161,-0.05013293,-0.026562814,-0.09133199,-0.080364004,-0.034708437,-0.05563139,-0.028430767,-0.02054689,-0.0415606,0.013859781,0.040272467,0.010599232,-0.016363567,-0.0044374275,0.051463757,-0.016315473,0.013509762,-0.021366619,0.02913471,-0.042283494
-0.01679396,-0.047676258,-0.018833587,0.026420884,-0.04156175,0.06048788,0.01631542,0.045386683,0.07186092,-0.040003967,0.025421508,-0.045626357,0.05854807,-0.07700565,-0.08820969,0.059004724,0.002389116,0.06533493,-0.062354863,0.020089528,-0.045224007,0.03227322,0.077971525,0.08777419,0.088515975,-0.002001874,-0.014612522,-0.051775552,-0.059794176,-0.011815849,-0.004553331,0.085741825,0.06708222,0.005328676,-0.010907555,-0.012865922,-0.03572393,-0.07743344,0.009224992,-0.025019003,-0.021867672,0.019239916,0.022124173,0.07735385,0.013577378,-0.006958129,0.02975198,-0.013689121,0.029435793,-0.033744343
-0.029180467,-0.014429296,0.08458419,0.021343928,-0.052199624,-0.03339861,-0.046067905,0.035862144,-0.05207272,0.08035977,0.03402441,-0.03522177,-0.018302884,-0.019659596,0.010487015,0.003089088,0.07431668,0.08857095,0.0031339317,0.02397106,-0.05665878,-0.014954267,-0.038032718,0.07303026,-0.054612834,0.07016801,-0.019727163,-0.08912226,-0.038604908,0.035769545,-0.08330463,0.00053988927,-0.027260315,-0.018987082,-0.06317803,0.076023124,-0.062273383,0.028334962,0.023832668,0.056540404,0.04320172,0.09200469,-0.036174826,-0.020839378,-0.06477288,0.006281538,-0.04153587,0.05706122,-0.015053201,-0.011944024
0.016763968,0.007017842,-0.048885416,0.039425705,-0.07488064,-0.060887273,-0.0029564693,0.005341999,0.006406087,-0.009269624,-0.014863065,0.06534656,0.0019638236,0.026857236,0.01577224,-0.023499522,-0.012677665,0.0278624,0.0027060772,-0.058610536,-0.016221177,0.0038713324,-0.0129791545,-0.052121233,0.022876166,-0.039569516,-0.062763155,-0.041368198,-0.007983877,-0.00383679,-0.018378109,0.028353507,-0.007905499,0.041516628,0.03433685,-0.06300274,-0.06466551,-0.01077708,-0.031254496,-0.06523395,0.0021413167,-0.04623891,0.084301196,0.038328845,0.025609104,0.022061242,-0.06964656,0.066318505,0.030667214,-0.04948727
0.07260049,-0.06679445,0.08384569,-0.020790832,0.026940087,0.05163252,0.051304247,0.075518385,-0.046680827,-0.01328133,0.09012324,0.033037104,0.09049265,-0.020737443,0.09584851,0.07048804,-0.0669958,0.06712625,0.030256582,-0.04066483,-0.031098537,0.0488206,0.020374443,0.054638512,0.023445753,0.06422959,-0.0068387296,-0.04641859,0.048862375,-0.022521915,-0.024905413,-0.049145453,0.065386675,-0.02324493,-0.057038806,0.088576555,-0.041839,-0.012267666,-0.0650524,0.085122064,-0.003754145,-0.020405477,-0.09275554,0.0848403,0.011891232,0.0030936054,-0.040397532,-0.02166686,0.028670473,-0.017699629
-0.0067315144,0.009247196,0.0014587635,0.07798693,-0.021879891,0.0029150522,0.019222045,0.06574176,0.052015517,-0.046174742,-0.086908,-0.0023660953,0.07978953,-0.008728864,-0.061242558,0.08341296,-0.011279939,0.0058988114,-0.052367862,0.086649254,-0.05299551,-0.06048383,-0.0142099,-0.039793946,-0.04176137,-0.050122164,-0.029268678,0.0032835368,-0.041720003,0.0780211,0.005352092,-0.06150778,-0.056132574,0.010119269,-0.028373305,-0.05276997,-0.064305246,-0.013206605,-0.032521073,0.027895505,-0.07294507,0.0023828528,0.0010999738,-0.07756458,0.011269487,-0.007576181,-0.021543868,-0.059222814,0.06505936,0.030816128
0.021444818,0.029323848,0.026045294,0.031936847,0.049745664,0.03413366,-0.021360222,0.0894517,0.007017198,-0.013726851,-0.051077876,0.054694287,0.0117605105,0.011155093,-0.029326804,0.077952676,0.033884056,0.06392958,0.06563102,0.019975591,0.0025086005,0.037449356,-0.012472085,-0.010683157,-0.07733626,-0.014472419,-0.02139631,-0.014376389,-0.03189687,-0.023001311,0.016893562,0.07936899,0.036243085,0.026436035,0.025852794,-0.031333644,-0.006222944,-0.041351527,-0.07274555,-0.03506417,0.0014814577,0.036286026,0.006729431,-0.08143784,-0.033147182,-0.07504305,0.04446056,0.013185102,0.050987314,-0.030623496
0.01384799,-0.011849707,-0.02394998,0.002859442,0.06258328,-0.032763395,-0.07019741,-0.016932162,-0.09206288,-0.023233654,-0.030433439,-0.005653915,-0.018341409,0.016386705,0.04028344,0.028968459,-0.059245378,0.0021745532,0.04871534,0.015159309,0.039984673,0.052599404,-0.017343536,0.009452723,-0.029531572,0.034830157,-0.014994425,0.043861926,0.0343347,0.014850203,-0.00014297699,0.0022155924,0.061952505,-0.060898643,-0.041030146,-0.038283646,0.0222417,-0.030109717,0.012170428,0.08257038,0.046596665,0.055439148,0.024701012,0.049484726,0.0010310822,-0.09511503,0.019897228,0.001733855,-0.044274718,0.09292724
